timestamp	Ta	RH	ws	wd	Rin	prec_mm	ET_filled	LE.filled	soil_temp10cm	veg_fraction	impervious_fraction
2019-05-17 22:00:00	12.6207112861967	86.0382112426085	3.00930606489004	97.1427056676212	0	0	0.0108297134683103	7.41971	12.3547	0.650265706548009	0.320302670913701
2019-05-17 23:00:00	11.90105721272	89.8606596049287	2.82320771658906	107.303092409315	0	0	0.00406899303326123	2.78985	12.29385	0.637811976333747	0.320631593413397
2019-05-18	10.9554990390702	92.2751976802502	2.8082072445046	98.7079598440311	0	0	0.0104149422731092	7.14490234259259	12.20985	0.578305497161461	0.297364590606392
2019-05-18 01:00:00	10.6600546907891	95.1495980392712	2.56027123481046	98.1951551373344	0	0	0.00887294434632279	6.09104527678571	12.111	0.601691127830709	0.332818470451843
2019-05-18 02:00:00	9.96693434647432	96.5617625015261	2.64350698280712	90.0350069456032	0	0	0.00703884179722338	4.83501289814815	12.0022	0.586608219108822	0.383750938990606
2019-05-18 03:00:00	10.0470996506957	97.0708867827904	2.66888695281656	98.6809454222246	2.39862802550359	0	-0.00447318075543749	-3.07433	11.8875	0.589612581015732	0.373760221744907
2019-05-18 04:00:00	10.5766322613982	95.6956218194983	1.68785745198595	117.375413258856	93.7608681625581	0	0.0194247502585756	13.3528273333333	11.7572	0.621083159407601	0.308579536339498
2019-05-18 05:00:00	12.9531623602018	85.8546166804819	2.40855323755288	119.659841725373	256.563063472104	0	0.0550964173049021	37.853885	11.65835	0.613393480203676	0.287933280579274
2019-05-18 06:00:00	15.4941492131598	69.2981282149451	3.33515540436379	126.862358561558	406.177420487601	0	0.0875361628588463	60.02805	11.5937	0.60726354683048	0.358530340192462
2019-05-18 07:00:00	17.1388764439625	59.0578514743064	2.86716740434924	112.865820744325	545.107025885553	0	0.122599934080126	83.9518125	11.56185	0.623082923802884	0.37002391631359
2019-05-18 08:00:00	19.3885761946909	53.024866945916	4.04370973669319	105.634576939844	664.974645548443	0	0.151006995543455	103.279516666667	11.58115	0.583023063622297	0.361097683131798
2019-05-18 09:00:00	20.9665951391932	46.4501074693234	4.87899843905948	130.20892351811	757.626792170741	0	0.135924475291746	92.81125	11.639	0.668344383142375	0.282009677294014
2019-05-18 10:00:00	21.9256115549298	42.4596839093472	4.31000765998725	136.755922000604	756.143783584732	0	0.157711526465591	107.500416666667	11.77835	0.726035386305473	0.29980774293598
2019-05-18 11:00:00	23.2697699731953	39.6098292401556	4.64309670211998	143.181454873198	771.611792898784	0	0.210124248119986	143.091	12.2187	0.618481581537772	0.37623079750414
2019-05-18 12:00:00	23.7601766040314	36.7690981781194	4.60241702244454	115.781489056142	688.72647320313	0	0.201849163475756	137.3305	12.9053	0.6215965046768	0.37752991480365
2019-05-18 13:00:00	24.1277958171424	35.2483040005777	3.7126698914486	151.191996660896	693.836420361496	0	0.16630802619285	113.11618	13.4155	0.664498440941767	0.342976036613003
2019-05-18 14:00:00	24.0114365552128	34.6003331212563	3.06440582806493	169.850846480632	665.030857893122	0	0.182355257337638	123.951	13.73515	0.582295478141005	0.42670413592423
2019-05-18 15:00:00	23.7201621978166	34.0250711818043	3.20967547769562	170.954105514225	558.119716956139	0	0.155846261976378	105.919	14.01265	0.527897930554262	0.510341128179166
2019-05-18 16:00:00	23.0653934907782	34.968635525808	2.82382277414583	186.93488098638	421.002051058416	0	0.126485399387778	85.9533	14.221	0.522179665916751	0.515492108583358
2019-05-18 17:00:00	22.046341577155	36.9381283105063	1.94457642161686	195.690085974359	272.404542981722	0	0.0573713047350519	38.9921	14.32965	0.502349479700576	0.526779838499776
2019-05-18 18:00:00	19.2137710400788	47.1968951880055	1.64788532595992	212.493584926015	93.2614456882039	0	0.0369940682480324	25.15915	14.3375	0.529071132434021	0.470044098296342
2019-05-18 19:00:00	16.4788809563548	60.6738314476897	1.42341472483883	161.708612439567	3.33586351012588	0	0.0152325556965936	10.37007	14.2565	0.46579054816191	0.54168513734511
2019-05-18 20:00:00	15.2420540386308	67.5345310268057	1.58099387223655	133.366304608194	0	0	0.00788195810465157	5.370665	14.13085	0.463001030271066	0.494520913228791
2019-05-18 21:00:00	13.4769859428775	82.1956568349385	1.39376838791505	152.432903758347	0	0	0.0362119117223125	24.6938	13.98815	0.514420694530771	0.417123950567209
2019-05-18 22:00:00	12.2807018906104	80.5462482516586	2.0197756283465	105.797246853363	0	0	0.00554489597417001	3.78523	13.83215	0.500078277077273	0.512346908159174
2019-05-18 23:00:00	12.2907076232747	81.961726803049	1.36484015504006	93.379590728478	0	0	0.01693858105502	11.578572978022	13.665	0.316051827232555	0.570788429750083
2019-05-19	11.6201290303322	83.6931185394177	1.72416356061944	101.303422914867	0	0	0.0173262314850946	11.8443488888889	13.495	0.339552665913038	0.603501537805904
2019-05-19 01:00:00	10.1521202542965	85.0880105668441	2.26665066439898	83.7734769937077	0	0	0.0077666351253486	5.315555	13.35115	0.406952434637007	0.539095367226841
2019-05-19 02:00:00	11.5329903330726	83.1237123582599	2.08838221225475	92.0376258140403	0	0	0.00367630935630416	2.519235	13.2135	0.447841731656745	0.533182527537256
2019-05-19 03:00:00	11.6369191664752	83.7594753921486	2.15474273759537	97.691947806563	2.85243948073216	0	0.00404642298525021	2.774265	13.08515	0.495973708874296	0.459765822928279
2019-05-19 04:00:00	13.1972135416667	78.2162399263761	1.819307123808	88.3151002133687	89.2433388040636	0	0.00569034495314276	3.9026	12.97535	0.551159701536814	0.372025602587091
2019-05-19 05:00:00	14.981520924308	73.4385343720014	2.32176268936037	97.7288643798115	256.094970606852	0	0.0383244147840228	26.25866875	12.88035	0.612272956525166	0.387029051439816
2019-05-19 06:00:00	17.8624877456202	64.8808301375058	1.56068351586917	97.7175416946533	408.470662552005	0	0.0787616643643594	53.8968	12.842	0.701484981698487	0.307040721171502
2019-05-19 07:00:00	20.7457890193665	51.5550830251233	2.71820637448467	107.624497024409	546.40685826734	0	0.112902528617737	77.1141928571429	12.84765	0.694791185438193	0.294914927173533
2019-05-19 08:00:00	22.7159681696652	43.7841148488909	4.73354532958361	115.969739925366	666.811519987175	0	0.174813322700087	119.1224	12.87565	0.669465807773162	0.279567085711186
2019-05-19 09:00:00	23.5137288667605	43.1945856959199	3.48733589166983	108.024648644893	759.646980135463	0	0.10765193896774	73.25985	12.945	0.658404272706457	0.286169580815706
2019-05-19 10:00:00	24.1076539418789	41.8458788740777	3.97247881843571	109.502842196288	806.753169118771	0	0.143960516661832	97.9108142857143	13.0685	0.630372082076592	0.303971564870595
2019-05-19 11:00:00	24.5993258876453	42.0424163518398	3.3234189939581	118.43060712322	694.266666666667	0	0.114964398349218	78.14335	13.45165	0.655177796056984	0.284084148528598
2019-05-19 12:00:00	25.4177505507762	39.7549742243583	3.3018533160557	98.2243773196815	719.897480022764	0	0.18254421796497	123.99095	13.9425	0.69613156501536	0.289686475497995
2019-05-19 13:00:00	24.3929469948678	42.8684298358038	3.07640437652538	77.6249659408166	586.168215787487	0	0.144094781093275	97.8319	14.31985	0.626667794219863	0.382446714554535
2019-05-19 14:00:00	21.8471820493322	65.7268365371849	3.91070510010106	59.4684568401795	369.961200750283	0.153125	0.111021640773196	75.4087166666667	14.65185	0.575711697944226	0.458282306613976
2019-05-19 15:00:00	20.9537775038342	57.1980044530999	2.838531417726	74.4623536052638	292.151798417034	0	0.136006921157862	92.4949333333333	14.8612	0.552533833751934	0.501233624569381
2019-05-19 16:00:00	20.8796387559746	59.0452531359259	3.65876182794016	56.8449491882486	208.5164365739	0.096875	0.0873544756988506	59.4706958333333	14.9648	0.511047903764595	0.546394887216914
2019-05-19 17:00:00	20.6239295256279	62.9266457503949	3.30965312885286	51.2013358386258	129.665223508948	0	0.0796229511800333	54.1984375	15.0233	0.506899415199986	0.556572389449966
2019-05-19 18:00:00	19.9553347470084	67.0876162638064	3.97337268487314	57.4459357036117	78.2459199379169	0	0.0494685501898382	33.67585	15.0267	0.51483139873907	0.546142752154915
2019-05-19 19:00:00	19.2670095399991	72.7167029879806	3.28961435940484	50.286111861006	3.77545675395955	0	0.0481814757140598	32.80905	14.98785	0.537727262436969	0.52354942709688
2019-05-19 20:00:00	17.9047604750602	77.5268595675552	2.3219954511982	75.6687971337471	0	0.05	0.0269091102636135	18.3328523809524	14.9082	0.522003129081547	0.53067026723668
2019-05-19 21:00:00	17.08608555838	80.0779507094321	2.71470127704846	59.1080744515635	0	0.899251403983346	0.0252791017045513	17.2454023015873	14.8355	0.635270018773802	0.365126486130055
2019-05-19 22:00:00	15.7842677719182	83.8742863874018	2.15008698649185	42.7449183824551	0	0	0.0363211750431268	24.7906821052632	14.76385	0.406976981744021	0.613663411476365
2019-05-19 23:00:00	14.4194051116987	88.8468324578205	2.37795762269339	53.7101988450772	0	0	0.0223303267480204	15.2496	14.7018	0.45173513611925	0.609665733808451
2019-05-20	14.8535692159727	91.5963977716348	2.69872519490647	79.1573917230432	0	0	0.0117026646080586	7.99814	14.597	0.45106476511003	0.611653922689384
2019-05-20 01:00:00	14.5249175440173	92.4481090459143	2.0188777831949	75.0445253802446	0	0	0.0130420812427703	8.919425	14.4505	0.493027858257352	0.522108099485068
2019-05-20 02:00:00	14.0963790413054	93.3754303087553	2.74499269173408	65.7054867226185	0	0	0.00875918146974321	5.99258	14.332	0.463745958499246	0.583565761980353
2019-05-20 03:00:00	14.0293576545725	92.7150478909525	2.50937062563208	57.4758054473896	2.67279883234386	0	0.0105730962412819	7.234785	14.221	0.509515617217879	0.550016033492373
2019-05-20 04:00:00	14.7026611853061	89.4891324935316	2.60973411639479	76.7775062362199	102.504827062997	0	0.0134188102641045	9.183345	14.1175	0.517221595496824	0.548585807579315
2019-05-20 05:00:00	16.0088256605872	85.962427664822	3.10810040760642	78.1731410846563	224.056097370113	0	0.0422820310423161	28.9329	14.0313	0.554774565829353	0.459760392525661
2019-05-20 06:00:00	17.7932722788647	77.6197721586896	2.58255260405246	47.7217250489193	408.511082649575	0	0.0479360116290211	32.78185	13.97635	0.52479703347469	0.516870303538315
2019-05-20 07:00:00	19.7777109556111	65.9959933177445	2.68714360948679	72.5938153437339	548.438881022291	0	0.148549620376359	101.434541666667	13.96965	0.62191324032539	0.414389835884686
2019-05-20 08:00:00	22.157911149773	55.7262674254247	3.26357645212066	85.5139025155548	668.864685436039	0	0.182534700567795	124.444166666667	13.99815	0.633225090533616	0.404113551661709
2019-05-20 09:00:00	23.5065737174169	48.7378297391216	4.00164949784889	87.8288294435783	758.92368274397	0	0.163662891416259	111.377395	14.06485	0.617064077321335	0.400358351617843
2019-05-20 10:00:00	24.6531568937936	45.518924465921	4.13401628583313	89.145027129738	795.687224627763	0	0.228642557261088	155.406625	14.18415	0.650645452262768	0.362330469431108
2019-05-20 11:00:00	23.2195658790856	50.0908799314048	3.72440708213037	102.623348829818	352.388738147744	0	0.153468085911888	104.24385	14.5692	0.67306623521923	0.301653040053289
2019-05-20 12:00:00	23.3017973518565	50.429130202757	3.22634402915385	64.8928055578383	275.674466411785	0	0.105503844964881	71.6934857142857	15.04435	0.593453976787926	0.390131299620944
2019-05-20 13:00:00	22.4450975080131	53.9693428329463	2.60018390318412	54.74498578963	263.909752019959	0	0.0893858011121377	60.7411333333333	15.2913	0.58910909463589	0.456792805060747
2019-05-20 14:00:00	19.6882457967686	78.7368569332999	2.58862903077018	17.6939458891962	226.768978131721	0.453620271547567	0.0497544614836392	33.8264621428571	15.4585	0.565636496691678	0.47736872688252
2019-05-20 15:00:00	16.6644249246509	91.5155176774624	3.06639147108042	50.0133351200009	187.753929078374	4.28020833333333	0.111396164117714	75.88004075	15.5332	0.484592849227266	0.520403219432049
2019-05-20 16:00:00	17.8558207668908	90.9415174241271	2.65969452894587	66.3428183052272	217.35968663436	0.673635634647273	0.0117856882129247	8.0591871875	15.58185	0.609511444429838	0.291124986514676
2019-05-20 17:00:00	17.8097845382466	90.9700280532542	2.92074669624361	27.0943107521915	103.000678992554	0	0.0409365673831484	27.95634875	15.507	0.52313533942146	0.532662658307998
2019-05-20 18:00:00	17.1021195425865	91.7137470893407	2.93475675112801	68.4821996503734	43.5495301195213	0.075	0.0332116320943348	22.6832081666667	15.45	0.536784990877041	0.468167333182501
2019-05-20 19:00:00	16.5172796200922	91.8326772813106	2.4170368742388	136.077957404835	4.22642779826326	0	0.0143230693197038	9.78898869565217	15.45165	0.608992706541235	0.294776067810436
2019-05-20 20:00:00	15.7878192374815	92.1234829030694	2.28720532826291	119.156902028825	0	0	0.01226652997476	8.38913370150862	15.42985	0.663816062568761	0.333982104848667
2019-05-20 21:00:00	14.7406193611264	92.0338437028223	2.15497321018078	117.483301691661	0	0	0.00825666736122223	5.64946794871795	15.3622	0.542177878724633	0.384872053610173
2019-05-20 22:00:00	14.0900149375486	93.0980148906442	2.07788422552599	124.812320639877	0	0	0.0107419055479231	7.35377542948718	15.2803	0.483628900509682	0.412754135347141
2019-05-20 23:00:00	12.8855659828447	93.6142197769967	1.82906646919852	74.7534267143473	0	0	0.013893902651644	9.51531954545454	15.17065	0.481858113486319	0.355664117951431
2019-05-21	13.1879081834461	93.3085710980746	1.80338542005239	137.213778410575	0	0	0.014853819633457	10.1733857727273	15.04235	0.42294549366614	0.634572932774475
2019-05-21 01:00:00	12.5786082949747	93.6869709347355	1.62260124930825	63.7330697419837	0	0	0.0134922708821244	9.2398733215369	14.9122	0.366850009347582	0.655908852697291
2019-05-21 02:00:00	11.9105395634351	93.6179252274866	1.86374952504849	63.8395048333786	0	0	0.0101788473585164	6.97404687962963	14.78335	0.425494268987721	0.636501794597911
2019-05-21 03:00:00	12.2112315293541	93.7356811218849	1.9432977144926	74.3704624695501	4.87909933097275	0	0.0115278135544501	7.9011583828125	14.65915	0.441500517272808	0.619397811594518
2019-05-21 04:00:00	13.3460548966154	92.3418573517438	1.91782520436948	86.7804897629705	114.595798663044	0	0.0225692709210293	15.4709	14.52065	0.519127546343399	0.546195801007772
2019-05-21 05:00:00	14.6836354810785	88.5915799281625	1.78099342244879	112.224247503202	262.967080962906	0	0.0748789061090836	51.30935	14.399	0.603029780308414	0.393994431624267
2019-05-21 06:00:00	16.5790892751141	84.1039498716419	1.65296961683739	102.873066209849	411.143686037324	0	0.118342725477398	81.016575	14.316	0.679959433472215	0.328439376300451
2019-05-21 07:00:00	18.5462524138685	72.3155820724355	0.999478602991332	132.946117017686	549.291191331792	0	0.145447000821404	99.4404977777778	14.2655	0.716754568690939	0.309402733733499
2019-05-21 08:00:00	20.3213953839238	65.8368454391892	1.20696942233714	206.708870651862	664.21199394137	0	0.187812532568971	128.2099475	14.254	0.700373019535817	0.334640168905915
2019-05-21 09:00:00	20.7085073934243	60.4573338963964	1.56418142524589	156.609387956539	714.869435595597	0	0.203800384103875	138.941333333333	14.26835	0.665201491222714	0.380558116827276
2019-05-21 10:00:00	21.9189460148155	58.0153223536036	0.981010555088476	221.646404815543	650.21840269336	0	0.217723373033625	148.362022222222	14.3445	0.681386024261673	0.350197122686321
2019-05-21 11:00:00	22.0296646058284	55.0733108108108	0.790580724612904	201.917808532975	506.257060525662	0	0.137831546633508	93.8602055555556	14.6075	0.65073581574276	0.395549793418947
2019-05-21 12:00:00	22.4785670119346	53.131299268018	1.66515121414308	299.602631399834	630.689562975221	0	0.143277947306954	97.5122333333333	14.9745	0.731710307978636	0.303163019288509
2019-05-21 13:00:00	23.4415451179977	51.1892877252252	1.38966835533031	233.316832394268	658.814487817833	0	0.182311748762834	123.991375	15.2485	0.751807879180191	0.286804254686336
2019-05-21 14:00:00	22.5161518532132	51.0597761824324	3.06637865374277	296.088050137082	457.417412936473	0	0.159926715865574	108.713845454545	15.49315	0.751311189329942	0.285075346084773
2019-05-21 15:00:00	21.8229450455777	83.9101757547488	2.68561821394822	308.832766031081	206.475554032069	0.725685645296374	0.100887375817814	68.655	15.71685	0.711338160938487	0.31922275004871
2019-05-21 16:00:00	20.3194418550822	67.4031466213886	2.863982916827	313.248660195491	309.839331421982	0	0.111281961058949	75.77645	15.8285	0.680409047859734	0.333484978980208
2019-05-21 17:00:00	19.80078210022	70.2798615230459	3.07427149501353	316.953287179146	213.676718455013	0	0.0674376996223961	45.9594	15.8305	0.665688502262303	0.346716153358105
2019-05-21 18:00:00	18.6108888544657	74.1070899851246	3.27443219168275	314.416410797949	63.9592904748291	0	0.044890591607654	30.594315	15.7933	0.65799567973768	0.352565793099914
2019-05-21 19:00:00	18.0818546911839	75.8263900430504	3.20854571311611	320.293007232439	4.6960005925175	0	0.0245327940494564	16.74278	15.7545	0.680486290551025	0.335144164605406
2019-05-21 20:00:00	16.9353971339053	80.266936235042	3.81919774813628	282.862546438445	0	0	0.0154595677039244	10.5600236824877	15.69535	0.69093660536597	0.328991137160418
2019-05-21 21:00:00	15.8780531672969	87.13621576931	3.9029877342549	317.704658971614	0	0	0.0206870827794166	14.140389375	15.62265	0.636439885239765	0.362580704402118
2019-05-21 22:00:00	15.8312815681922	87.7855851305312	3.25134647040555	308.776572161409	0	0	0.0136989832203599	9.37437992021277	15.5493	0.688729291720128	0.329812878827443
2019-05-21 23:00:00	15.6132930294853	88.9662297787225	5.12097380222003	300.046388413727	0	0	0.00825062892220529	5.64706	15.4725	0.711206906848527	0.314220471698386
2019-05-22	14.7019409930353	88.2447333969925	4.26391187360797	307.658526655099	0	0	0.0137502732072916	9.41584835628262	15.38115	0.711349613090842	0.313409859060097
2019-05-22 01:00:00	14.0471300442666	89.0454664650582	3.41014156731609	309.757886959217	0	0	0.0163961204154729	11.2364937858297	15.3165	0.71181390843168	0.315390469720332
2019-05-22 02:00:00	13.7803350460594	89.2072442018303	3.91926420003363	318.143831840622	0	0	0.0168862634433237	11.5787306549296	15.2585	0.712048814599301	0.315790325851355
2019-05-22 03:00:00	13.1803444238577	90.9361655427266	4.67919488683861	306.333141773965	3.07501316475925	0	0.0181506433579462	12.4481920808824	15.176	0.703233542214431	0.319120536406767
2019-05-22 04:00:00	12.3934930165735	91.344071032894	5.06547682298194	300.133065760978	40.2704910908796	0	0.0162404637315308	11.1466433467888	15.10135	0.696165770832371	0.334138396908635
2019-05-22 05:00:00	12.2410291210459	90.739226004257	5.18709666185437	299.655953391489	89.280077134154	0.195655970839221	0.0175323003659764	12.0412814829545	15.01635	0.698979434383347	0.304080849955533
2019-05-22 06:00:00	11.9217489960826	90.1088412833475	5.40746716626659	308.299454966439	138.487142986217	0.143268393760155	0.030956832797869	21.2657699427918	14.9232	0.673157947135425	0.327982246838851
2019-05-22 07:00:00	11.8812526573075	89.3653710894888	5.61191890038588	300.053261575362	184.519606523265	0.502506390850433	0.0311535303816815	21.4052053344482	14.83985	0.696954549667467	0.334520910047977
2019-05-22 08:00:00	11.6963455339126	88.7042404620143	5.89608454952588	304.307227966764	224.256473711438	0	0.0347832100805719	23.9035820833333	14.75515	0.698331776873122	0.309818272052453
2019-05-22 09:00:00	12.1510481252882	87.7566325076399	4.1664434127803	306.039401542308	254.970300078414	0	0.0328251887484706	22.5594429166667	14.6875	0.696131724675187	0.33445183504035
2019-05-22 10:00:00	12.194262761987	87.1803022872031	5.62456995502104	305.541840819792	274.586771963063	0	0.0363744716301372	24.9899602380952	14.62835	0.711355217955661	0.316380957248704
2019-05-22 11:00:00	11.9236770621925	87.3148306330385	4.59654710896686	299.999939745864	281.749985525207	0	0.0315719961507559	21.69159625	14.59165	0.71026167564348	0.316421309107947
2019-05-22 12:00:00	12.2617677944976	85.6134698574288	5.55450299247014	309.705144308053	275.994710273054	0	0.0342502919720764	23.5353160833333	14.5552	0.712928935432516	0.313959547682734
2019-05-22 13:00:00	12.0487399454788	85.2186647949271	5.39717136528748	306.916692044558	257.689167119323	0	0.0435050490561412	29.8844776086957	14.4885	0.70934375367757	0.316782996956189
2019-05-22 14:00:00	12.127617812476	84.9408313756011	4.60933249405622	302.222606621846	228.099876390352	0.0822564583404433	0.02995560804622	20.5807117652174	14.433	0.712521113017452	0.314786331558865
2019-05-22 15:00:00	12.3199504642004	82.8326633681563	4.88010019856898	303.541666666667	189.23095093237	0	0.0768041049770829	52.7584945652174	14.369	0.711765258231219	0.314689145983398
2019-05-22 16:00:00	12.5154563113252	81.5953558479972	4.49391304064668	310.951652297275	143.738585913227	0	0.0605232853149657	41.56395	14.301	0.70608845391549	0.317354275162487
2019-05-22 17:00:00	12.6871952633404	80.4755447038209	4.64296651020588	318.134963901962	94.7200680012187	0	0.0434809304538292	29.85565	14.24015	0.70215158406229	0.319323210401583
